#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B03262
#Date Time: 2025-06-19 10:54:06.150
#Sample rate: 40000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: -2 mV Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 10 mV/div Offset: 22 mV Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: 0 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Square
#Frequency: 100 Hz
#Period: 10 ms
#Amplitude: 10 mV
#Offset: -10 mV
#Symmetry: 50 %
#Phase: 0
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 3.3 V
#Negative Supply: ON
#Voltage: -3.3 V

Time (s),Channel 1 (V),Channel 2 (V)
0.012475,-0.002162125526857728,0.9143393458882347
0.0125,-0.002162125526857728,0.911652751713336
0.01252500000000001,-0.002162125526857882,0.9096378060821608
0.01255000000000001,-0.00249898789906557,0.9069512119072634
0.012575,-0.00249898789906557,0.904600442004227
0.0126,-0.00249898789906557,0.9019138478293283
0.012625,-0.002162125526857728,0.899563077926292
0.01265000000000001,-0.002162125526857728,0.8968764837513922
0.01267500000000001,-0.002162125526857728,0.894525713848357
0.0127,-0.001825263154649891,0.8918391196734583
0.012725,-0.002162125526857728,0.8894883497704219
0.01275,-0.002162125526857728,0.8871375798673856
0.01277500000000001,-0.002162125526857728,0.8844509856924857
0.01280000000000001,-0.002162125526857728,0.8817643915175882
0.012825,-0.001825263154649891,0.8794136216145519
0.01285,-0.002162125526857728,0.8770628517115155
0.012875,-0.002162125526857728,0.8743762575366169
0.01290000000000001,-0.002498987899065417,0.8720254876335793
0.01292500000000001,-0.002162125526857728,0.8693388934586819
0.01295,-0.002162125526857728,0.8673239478275079
0.012975,-0.002162125526857728,0.8649731779244715
0.013,-0.00249898789906557,0.8626224080214352
0.01302500000000001,-0.002162125526857728,0.8602716381183976
0.01305000000000001,-0.002162125526857728,0.8575850439435001
0.013075,-0.00249898789906557,0.8555700983123261
0.0131,-0.002162125526857728,0.8532193284092898
0.013125,-0.001825263154649891,0.8508685585062534
0.01315000000000001,-0.001825263154650044,0.8481819643313536
0.01317500000000001,-0.002162125526857728,0.8458311944283184
0.0132,-0.002162125526857728,0.843480424525282
0.013225,-0.00249898789906557,0.8414654788941081
0.01325,-0.00249898789906557,0.8391147089910718
0.01327500000000001,-0.002162125526857728,0.8370997633598967
0.01330000000000001,-0.002162125526857728,0.8347489934568614
0.013325,-0.001825263154649891,0.8320623992819627
0.01335,-0.002162125526857728,0.8297116293789264
0.013375,-0.002162125526857728,0.82736085947589
0.01340000000000001,-0.002162125526857728,0.8250100895728528
0.01342500000000001,-0.002162125526857728,0.8229951439416797
0.01345,-0.001825263154649891,0.8206443740386433
0.013475,-0.001825263154649891,0.818293604135607
0.0135,-0.002162125526857728,0.816278658504433
0.013525,-0.001825263154650044,0.8139278886013978
0.01355000000000001,-0.001825263154649891,0.8115771186983604
0.013575,-0.002162125526857728,0.809226348795324
0.0136,-0.002162125526857728,0.8068755788922877
0.013625,-0.00249898789906557,0.8045248089892513
0.01365,-0.002162125526857882,0.8025098633580782
0.01367500000000001,-0.002162125526857728,0.8001590934550409
0.0137,-0.002162125526857728,0.7981441478238669
0.013725,-0.002162125526857728,0.7957933779208306
0.01375,-0.001825263154649891,0.7934426080177942
0.013775,-0.001825263154649891,0.791091838114759
0.01380000000000001,-0.001825263154649891,0.7887410682117215
0.013825,-0.001825263154649891,0.7863902983086852
0.01385,-0.001825263154649891,0.7840395284056488
0.013875,-0.002162125526857728,0.7820245827744748
0.0139,-0.002498987899065417,0.7800096371433017
0.01392500000000001,-0.002162125526857728,0.7776588672402646
0.01395,-0.002162125526857728,0.7756439216090905
0.013975,-0.001825263154649891,0.7736289759779165
0.014,-0.002162125526857728,0.7712782060748802
0.014025,-0.002498987899065417,0.7689274361718449
0.01405000000000001,-0.002162125526857728,0.7672483148125321
0.014075,-0.002162125526857728,0.7648975449094958
0.0141,-0.002162125526857728,0.7628825992783218
0.014125,-0.002162125526857728,0.7608676536471478
0.01415,-0.002162125526857728,0.7588527080159747
0.01417500000000001,-0.001825263154649891,0.7565019381129374
0.0142,-0.001825263154649891,0.7544869924817634
0.014225,-0.001825263154649891,0.752136222578727
0.01425,-0.001825263154649891,0.7497854526756907
0.014275,-0.002162125526857575,0.7477705070445176
0.01430000000000001,-0.002162125526857728,0.7457555614133428
0.014325,-0.001825263154649891,0.7437406157821688
0.01435,-0.002162125526857728,0.7417256701509947
0.014375,-0.002162125526857728,0.7397107245198207
0.0144,-0.002162125526857728,0.7373599546167855
0.01442500000000001,-0.002162125526857728,0.7353450089856104
0.01445,-0.001825263154649891,0.7336658876262987
0.014475,-0.002162125526857728,0.7316509419951247
0.0145,-0.002162125526857728,0.7293001720920883
0.014525,-0.002498987899065417,0.7272852264609152
0.01455000000000001,-0.00249898789906557,0.7252702808297403
0.014575,-0.00249898789906557,0.7232553351985663
0.0146,-0.00249898789906557,0.7212403895673923
0.014625,-0.002162125526857728,0.7192254439362183
0.01465,-0.002162125526857728,0.7172104983050451
0.01467500000000001,-0.001825263154649891,0.7155313769457327
0.0147,-0.002162125526857728,0.7131806070426963
0.014725,-0.002162125526857728,0.7115014856833846
0.01475,-0.001825263154649891,0.7094865400522106
0.014775,-0.002162125526857575,0.7074715944210375
0.01480000000000001,-0.002162125526857728,0.7054566487898626
0.014825,-0.002162125526857728,0.7034417031586886
0.01485,-0.00249898789906557,0.7014267575275146
0.014875,-0.00249898789906557,0.6994118118963405
0.0149,-0.00249898789906557,0.6977326905370289
0.01492500000000001,-0.01597348278737918,0.6970610419933042
0.01495,-0.02271073023153599,0.7007551089837899
0.014975,-0.02271073023153599,0.7041133517024132
0.015,-0.02237386785932815,0.7074715944210366
0.015025,-0.02237386785932815,0.7111656614115223
0.01505000000000001,-0.02271073023153599,0.7145239041301457
0.01507500000000001,-0.02271073023153599,0.7178821468487689
0.0151,-0.02237386785932815,0.7215762138392546
0.015125,-0.02237386785932815,0.7245986322860156
0.01515,-0.02203700548712031,0.727956875004639
0.01517500000000001,-0.02203700548712031,0.7313151177232623
0.01520000000000001,-0.02237386785932815,0.7346733604418857
0.015225,-0.02237386785932815,0.738031603160509
0.01525,-0.02271073023153599,0.7410540216072701
0.015275,-0.02237386785932815,0.7444122643258934
0.01530000000000001,-0.02237386785932815,0.7477705070445183
0.01532500000000001,-0.02237386785932815,0.75112874976314
0.01535,-0.02237386785932815,0.7544869924817634
0.015375,-0.02237386785932815,0.7578452352003867
0.0154,-0.02237386785932815,0.7608676536471478
0.01542500000000001,-0.02237386785932799,0.7642258963657724
0.01545000000000001,-0.02203700548712031,0.7672483148125321
0.015475,-0.02203700548712031,0.7706065575311555
0.0155,-0.02203700548712031,0.7736289759779165
0.015525,-0.02170014311491247,0.7766513944246775
0.01555000000000001,-0.02203700548712046,0.7800096371433024
0.01557500000000001,-0.02237386785932815,0.7833678798619242
0.0156,-0.02237386785932815,0.7863902983086852
0.015625,-0.02237386785932815,0.7894127167554462
0.01565,-0.02237386785932815,0.7927709594740696
0.01567500000000001,-0.02237386785932815,0.7957933779208319
0.01570000000000001,-0.02237386785932815,0.7988157963675916
0.015725,-0.02237386785932815,0.802174039086215
0.01575,-0.02203700548712031,0.805196457532976
0.015775,-0.02170014311491247,0.808218875979737
0.01580000000000001,-0.02203700548712031,0.8112412944264993
0.01582500000000001,-0.02203700548712031,0.8142637128732589
0.01585,-0.02170014311491247,0.81728613132002
0.015875,-0.02170014311491247,0.820308549766781
0.0159,-0.02203700548712031,0.823330968213542
0.01592500000000001,-0.02170014311491262,0.8263533866603043
0.01595000000000001,-0.02203700548712031,0.829375805107064
0.015975,-0.02203700548712031,0.8320623992819627
0.016,-0.02203700548712031,0.8354206420005861
0.016025,-0.02203700548712031,0.8381072361754848
0.01605000000000001,-0.02237386785932815,0.8414654788941093
0.01607500000000001,-0.02237386785932815,0.8441520730690067
0.0161,-0.02237386785932815,0.8471744915157677
0.016125,-0.02203700548712031,0.8501969099625288
0.01615,-0.02237386785932815,0.8532193284092898
0.01617500000000001,-0.02237386785932815,0.8562417468560524
0.01620000000000001,-0.02237386785932815,0.8595999895746741
0.016225,-0.02237386785932815,0.8622865837495728
0.01625,-0.02203700548712031,0.8653090021963339
0.016275,-0.02203700548712031,0.8679955963712325
0.01630000000000001,-0.02203700548712031,0.8710180148179948
0.01632500000000001,-0.02203700548712031,0.8737046089928922
0.01635,-0.02203700548712031,0.8767270274396533
0.016375,-0.02237386785932815,0.8797494458864142
0.0164,-0.02237386785932815,0.8827718643331752
0.01642500000000001,-0.02237386785932799,0.8854584585080753
0.01645000000000001,-0.02203700548712031,0.8884808769548349
0.016475,-0.02203700548712031,0.8911674711297336
0.0165,-0.02203700548712031,0.8938540653046323
0.016525,-0.02203700548712031,0.8968764837513933
0.01655000000000001,-0.02203700548712031,0.8995630779262933
0.01657500000000001,-0.02203700548712031,0.902585496373053
0.0166,-0.02203700548712031,0.9052720905479517
0.016625,-0.02203700548712031,0.9079586847228504
0.01665,-0.02203700548712031,0.9109811031696113
0.016675,-0.02237386785932799,0.9133318730726466
0.01670000000000001,-0.02203700548712031,0.9163542915194087
0.016725,-0.02237386785932815,0.9190408856943074
0.01675,-0.02237386785932815,0.9220633041410684
0.016775,-0.02237386785932815,0.9247498983159671
0.0168,-0.02237386785932815,0.9274364924908646
0.01682500000000001,-0.02237386785932815,0.9301230866657644
0.01685,-0.02237386785932815,0.9328096808406631
0.016875,-0.02237386785932815,0.9354962750155618
0.0169,-0.02237386785932815,0.9381828691904605
0.016925,-0.02237386785932815,0.9408694633653579
0.01695000000000001,-0.02237386785932815,0.9438918818121201
0.016975,-0.02203700548712031,0.9465784759870188
0.017,-0.02203700548712031,0.9492650701619175
0.017025,-0.02203700548712031,0.9516158400649538
0.01705,-0.02237386785932799,0.9546382585117135
0.01707500000000001,-0.02237386785932815,0.9573248526866135
0.0171,-0.02237386785932815,0.9600114468615122
0.017125,-0.02237386785932815,0.9626980410364109
0.01715,-0.02237386785932815,0.9653846352113096
0.017175,-0.02237386785932815,0.968071229386207
0.01720000000000001,-0.02271073023153599,0.9707578235611068
0.017225,-0.02271073023153599,0.9737802420078679
0.01725,-0.02237386785932815,0.9764668361827666
0.017275,-0.02237386785932815,0.9788176060858029
0.0173,-0.02203700548712046,0.9818400245325626
0.01732500000000001,-0.02237386785932815,0.9841907944356003
0.01735,-0.02203700548712031,0.986877388610499
0.017375,-0.02237386785932815,0.9895639827853976
0.0174,-0.02203700548712031,0.991914752688434
0.017425,-0.02203700548712031,0.9946013468633315
0.01745000000000001,-0.02237386785932815,0.9972879410382314
0.017475,-0.02237386785932815,0.9993028866694054
0.0175,-0.02237386785932815,1.001989480844304
0.017525,-0.02237386785932815,1.005011899291065
0.01755,-0.02203700548712046,1.0073626691941
0.01757500000000001,-0.02203700548712031,1.010049263369
0.0176,-0.02237386785932815,1.012400033272036
0.017625,-0.02237386785932815,1.014750803175073
0.01765,-0.02237386785932815,1.017437397349972
0.017675,-0.02237386785932815,1.019788167253007
0.01770000000000001,-0.02237386785932815,1.022138937156044
0.017725,-0.02237386785932815,1.024825531330943
0.01775,-0.02237386785932815,1.027176301233979
0.017775,-0.02237386785932815,1.029862895408878
0.0178,-0.02237386785932815,1.032213665311913
0.01782500000000001,-0.02237386785932815,1.034900259486813
0.01785,-0.02237386785932815,1.037251029389849
0.017875,-0.02237386785932815,1.039601799292886
0.0179,-0.02203700548712031,1.041952569195922
0.017925,-0.02237386785932799,1.044639163370819
0.01795000000000001,-0.02237386785932815,1.046989933273857
0.017975,-0.02237386785932815,1.049676527448756
0.018,-0.02237386785932815,1.052027297351792
0.018025,-0.02237386785932815,1.054378067254828
0.01805,-0.02237386785932815,1.057064661429727
0.01807500000000001,-0.02237386785932815,1.059415431332763
0.0181,-0.02237386785932815,1.061430376963937
0.018125,-0.02237386785932815,1.063781146866974
0.01815,-0.02203700548712031,1.066467741041872
0.018175,-0.02203700548712031,1.068818510944909
0.01820000000000001,-0.02203700548712031,1.070833456576083
0.01822500000000001,-0.02203700548712031,1.073520050750981
0.01825,-0.02237386785932815,1.075534996382155
0.018275,-0.02203700548712031,1.077885766285192
0.0183,-0.02237386785932815,1.080236536188228
0.01832500000000001,-0.02203700548712031,1.082587306091265
0.01835000000000001,-0.02237386785932815,1.084938075994301
0.018375,-0.02237386785932815,1.087624670169199
0.0184,-0.02237386785932815,1.089639615800373
0.018425,-0.02237386785932815,1.09199038570341
0.01845000000000001,-0.0223738678593283,1.094341155606447
0.01847500000000001,-0.02271073023153599,1.096691925509482
0.0185,-0.02237386785932815,1.099042695412519
0.018525,-0.02237386785932815,1.101393465315555
0.01855,-0.02203700548712031,1.103744235218592
0.01857500000000001,-0.02237386785932799,1.105759180849767
0.01860000000000001,-0.02203700548712031,1.108109950752802
0.018625,-0.02203700548712031,1.110460720655838
0.01865,-0.02203700548712031,1.112811490558875
0.018675,-0.02203700548712031,1.114826436190049
0.01870000000000001,-0.02203700548712031,1.116841381821224
0.01872500000000001,-0.02203700548712031,1.119192151724259
0.01875,-0.02170014311491247,1.121542921627295
0.018775,-0.02203700548712031,1.123557867258469
0.0188,-0.02203700548712031,1.125572812889643
0.01882500000000001,-0.02203700548712046,1.127923582792681
0.01885000000000001,-0.02237386785932815,1.129938528423854
0.018875,-0.02237386785932815,1.13228929832689
0.0189,-0.02237386785932815,1.134640068229926
0.018925,-0.02237386785932815,1.1366550138611
0.01895000000000001,-0.02203700548712031,1.139005783764138
0.01897500000000001,-0.02203700548712031,1.141020729395311
0.019,-0.02237386785932815,1.143371499298347
0.019025,-0.02203700548712031,1.145386444929521
0.01905,-0.02203700548712031,1.147737214832557
0.01907500000000001,-0.02203700548712031,1.149752160463732
0.01910000000000001,-0.02203700548712031,1.151767106094905
0.019125,-0.02237386785932815,1.154117875997942
0.01915,-0.02203700548712031,1.156132821629116
0.019175,-0.02203700548712031,1.15814776726029
0.01920000000000001,-0.02203700548712046,1.160498537163327
0.01922500000000001,-0.02237386785932815,1.1625134827945
0.01925,-0.02203700548712031,1.164528428425674
0.019275,-0.02203700548712031,1.166207549784986
0.0193,-0.02237386785932815,1.168558319688022
0.01932500000000001,-0.02203700548712031,1.170573265319197
0.01935000000000001,-0.02203700548712031,1.17258821095037
0.019375,-0.02203700548712031,1.174603156581544
0.0194,-0.02203700548712031,1.176618102212718
0.019425,-0.02203700548712031,1.178633047843892
0.01945000000000001,-0.02203700548712046,1.180983817746929
0.01947500000000001,-0.02237386785932815,1.182998763378103
0.0195,-0.02203700548712031,1.185013709009276
0.019525,-0.02237386785932815,1.18702865464045
0.01955,-0.02237386785932815,1.189043600271624
0.01957500000000001,-0.0223738678593283,1.191058545902799
0.01960000000000001,-0.02271073023153599,1.193073491533972
0.019625,-0.02237386785932815,1.195088437165146
0.01965,-0.02237386785932815,1.19710338279632
0.019675,-0.02237386785932815,1.199118328427494
0.01970000000000001,-0.02203700548712031,1.20113327405867
0.01972500000000001,-0.02203700548712031,1.203148219689843
0.01975,-0.02203700548712031,1.205163165321017
0.019775,-0.02203700548712031,1.206842286680328
0.0198,-0.02237386785932815,1.208857232311502
0.019825,-0.02203700548712046,1.210872177942675
0.01985000000000001,-0.02203700548712031,1.212551299301988
0.019875,-0.02203700548712031,1.214566244933162
0.0199,-0.02203700548712031,1.216245366292474
