x,y1,y2
8.367,0.354562,0.131876
8.368,0.353818,0.13288
8.369,0.353069,0.133882
8.37,0.352314,0.134882
8.371,0.351554,0.135879
8.372,0.350788,0.136875
8.373,0.350016,0.137868
8.374,0.349239,0.138859
8.375,0.348456,0.139848
8.376,0.347668,0.140835
8.377,0.346874,0.141819
8.378,0.346074,0.142802
8.379,0.345269,0.143781
8.38,0.344458,0.144759
8.381,0.343642,0.145734
8.382,0.342821,0.146707
8.383,0.341993,0.147678
8.384,0.341161,0.148646
8.385,0.340323,0.149612
8.386,0.339479,0.150575
8.387,0.33863,0.151536
8.388,0.337776,0.152495
8.389,0.336916,0.153451
8.39,0.336051,0.154405
8.391,0.335181,0.155356
8.392,0.334305,0.156305
8.393,0.333424,0.157251
8.394,0.332537,0.158195
8.395,0.331645,0.159136
8.396,0.330748,0.160074
8.397,0.329846,0.161011
8.398,0.328938,0.161944
8.399,0.328025,0.162875
8.4,0.327107,0.163803
8.401,0.326183,0.164729
8.402,0.325254,0.165652
8.403,0.32432,0.166572
8.404,0.323381,0.16749
8.405,0.322437,0.168405
8.406,0.321488,0.169318
8.407,0.320533,0.170227
8.408,0.319573,0.171134
8.409,0.318608,0.172038
8.41,0.317638,0.17294
8.411,0.316663,0.173839
8.412,0.315683,0.174734
8.413,0.314698,0.175628
8.414,0.313708,0.176518
8.415,0.312713,0.177405
8.416,0.311713,0.17829
8.417,0.310708,0.179172
8.418,0.309697,0.180051
8.419,0.308682,0.180927
8.42,0.307662,0.1818
8.421,0.306637,0.18267
8.422,0.305608,0.183537
8.423,0.304573,0.184402
8.424,0.303533,0.185263
8.425,0.302489,0.186122
8.426,0.301439,0.186977
8.427,0.300385,0.187829
8.428,0.299326,0.188679
8.429,0.298263,0.189525
8.43,0.297194,0.190369
8.431,0.296121,0.191209
8.432,0.295043,0.192047
8.433,0.29396,0.192881
8.434,0.292873,0.193712
8.435,0.29178,0.19454
8.436,0.290684,0.195365
8.437,0.289582,0.196187
8.438,0.288476,0.197005
8.439,0.287365,0.197821
8.44,0.28625,0.198633
8.441,0.28513,0.199443
8.442,0.284006,0.200249
8.443,0.282877,0.201051
8.444,0.281743,0.201851
8.445,0.280605,0.202647
8.446,0.279463,0.20344
8.447,0.278316,0.20423
8.448,0.277165,0.205017
8.449,0.276009,0.2058
8.45,0.274848,0.20658
8.451,0.273684,0.207357
8.452,0.272515,0.20813
8.453,0.271341,0.2089
8.454,0.270164,0.209667
8.455,0.268982,0.21043
8.456,0.267795,0.21119
8.457,0.266605,0.211947
8.458,0.26541,0.2127
8.459,0.26421,0.21345
8.46,0.263007,0.214196
8.461,0.261799,0.214939
8.462,0.260588,0.215679
8.463,0.259372,0.216415
8.464,0.258152,0.217148
8.465,0.256927,0.217877
8.466,0.255699,0.218602
8.467,0.254467,0.219325
8.468,0.25323,0.220043
8.469,0.251989,0.220758
8.47,0.250745,0.22147
8.471,0.249496,0.222178
8.472,0.248244,0.222883
8.473,0.246987,0.223583
8.474,0.245727,0.224281
8.475,0.244462,0.224975
8.476,0.243194,0.225665
8.477,0.241921,0.226351
8.478,0.240645,0.227034
8.479,0.239365,0.227714
8.48,0.238082,0.228389
8.481,0.236794,0.229061
8.482,0.235502,0.22973
8.483,0.234207,0.230394
8.484,0.232908,0.231055
8.485,0.231606,0.231713
8.486,0.230299,0.232366
8.487,0.228989,0.233016
8.488,0.227676,0.233662
8.489,0.226358,0.234305
8.49,0.225037,0.234943
8.491,0.223713,0.235578
8.492,0.222385,0.236209
8.493,0.221053,0.236837
8.494,0.219718,0.23746
8.495,0.218379,0.23808
8.496,0.217037,0.238696
8.497,0.215691,0.239308
8.498,0.214342,0.239916
8.499,0.212989,0.240521
8.5,0.211633,0.241121
8.501,0.210274,0.241718
8.502,0.208911,0.242311
8.503,0.207545,0.2429
8.504,0.206175,0.243485
8.505,0.204803,0.244066
8.506,0.203427,0.244644
8.507,0.202047,0.245217
8.508,0.200665,0.245786
8.509,0.199279,0.246352
8.51,0.19789,0.246914
8.511,0.196498,0.247471
8.512,0.195103,0.248025
8.513,0.193705,0.248575
8.514,0.192303,0.24912
8.515,0.190899,0.249662
8.516,0.189491,0.2502
8.517,0.188081,0.250734
8.518,0.186667,0.251263
8.519,0.18525,0.251789
8.52,0.183831,0.252311
8.521,0.182408,0.252829
8.522,0.180983,0.253342
8.523,0.179555,0.253852
8.524,0.178124,0.254357
8.525,0.17669,0.254859
8.526,0.175253,0.255356
8.527,0.173813,0.255849
8.528,0.172371,0.256338
8.529,0.170925,0.256824
8.53,0.169477,0.257305
8.531,0.168027,0.257781
8.532,0.166573,0.258254
8.533,0.165117,0.258723
8.534,0.163659,0.259187
8.535,0.162198,0.259647
8.536,0.160734,0.260104
8.537,0.159267,0.260556
8.538,0.157798,0.261003
8.539,0.156327,0.261447
8.54,0.154853,0.261887
8.541,0.153376,0.262322
8.542,0.151897,0.262753
8.543,0.150416,0.26318
8.544,0.148932,0.263602
8.545,0.147446,0.264021
8.546,0.145958,0.264435
8.547,0.144467,0.264845
8.548,0.142974,0.265251
8.549,0.141478,0.265652
8.55,0.139981,0.26605
8.551,0.138481,0.266443
8.552,0.136978,0.266831
8.553,0.135474,0.267216
8.554,0.133968,0.267596
8.555,0.132459,0.267972
8.556,0.130948,0.268344
8.557,0.129435,0.268711
8.558,0.12792,0.269074
8.559,0.126403,0.269433
8.56,0.124884,0.269787
8.561,0.123363,0.270137
8.562,0.12184,0.270483
8.563,0.120315,0.270824
8.564,0.118788,0.271162
8.565,0.11726,0.271494
8.566,0.115729,0.271823
8.567,0.114197,0.272147
8.568,0.112662,0.272467
8.569,0.111126,0.272782
8.57,0.109588,0.273093
8.571,0.108049,0.2734
8.572,0.106507,0.273702
8.573,0.104964,0.274
8.574,0.103419,0.274293
8.575,0.101873,0.274582
8.576,0.100325,0.274867
8.577,0.098775,0.275147
8.578,0.097224,0.275423
8.579,0.095671,0.275695
8.58,0.094117,0.275962
8.581,0.092561,0.276225
8.582,0.091004,0.276483
8.583,0.089445,0.276737
8.584,0.087885,0.276986
8.585,0.086323,0.277231
8.586,0.08476,0.277472
8.587,0.083196,0.277708
8.588,0.08163,0.277939
8.589,0.080063,0.278167
8.59,0.078495,0.278389
8.591,0.076925,0.278608
8.592,0.075355,0.278822
8.593,0.073783,0.279031
8.594,0.07221,0.279236
8.595,0.070635,0.279436
8.596,0.06906,0.279632
8.597,0.067483,0.279824
8.598,0.065906,0.280011
8.599,0.064327,0.280193
8.6,0.062747,0.280371
8.601,0.061167,0.280545
8.602,0.059585,0.280714
8.603,0.058002,0.280879
8.604,0.056419,0.281039
8.605,0.054834,0.281195
8.606,0.053249,0.281346
8.607,0.051663,0.281492
8.608,0.050076,0.281634
8.609,0.048488,0.281772
8.61,0.0469,0.281905
8.611,0.04531,0.282034
8.612,0.04372,0.282158
8.613,0.042129,0.282277
8.614,0.040538,0.282392
8.615,0.038946,0.282503
8.616,0.037353,0.282609
8.617,0.03576,0.28271
8.618,0.034166,0.282807
8.619,0.032572,0.2829
8.62,0.030977,0.282988
8.621,0.029381,0.283071
8.622,0.027785,0.28315
8.623,0.026189,0.283224
8.624,0.024592,0.283294
8.625,0.022995,0.283359
8.626,0.021397,0.28342
8.627,0.0198,0.283476
8.628,0.018201,0.283528
8.629,0.016603,0.283575
8.63,0.015004,0.283618
8.631,0.013405,0.283656
8.632,0.011806,0.283689
8.633,0.010207,0.283718
8.634,0.008607,0.283742
8.635,0.007007,0.283762
8.636,0.005408,0.283778
8.637,0.003808,0.283788
8.638,0.002208,0.283795
8.639,0.000608,0.283796
8.64,-0.000992,0.283794
8.641,-0.002592,0.283786
8.642,-0.004192,0.283774
8.643,-0.005792,0.283758
8.644,-0.007392,0.283737
8.645,-0.008992,0.283711
8.646,-0.010591,0.283681
8.647,-0.01219,0.283647
8.648,-0.01379,0.283608
8.649,-0.015389,0.283564
8.65,-0.016987,0.283516
8.651,-0.018586,0.283463
8.652,-0.020184,0.283406
8.653,-0.021782,0.283344
8.654,-0.023379,0.283278
8.655,-0.024976,0.283207
8.656,-0.026573,0.283131
8.657,-0.028169,0.283051
8.658,-0.029765,0.282967
8.659,-0.03136,0.282878
8.66,-0.032955,0.282784
8.661,-0.034549,0.282686
8.662,-0.036143,0.282584
8.663,-0.037736,0.282477
8.664,-0.039329,0.282365
8.665,-0.040921,0.282249
8.666,-0.042512,0.282128
8.667,-0.044102,0.282003
8.668,-0.045692,0.281873
8.669,-0.047282,0.281739
8.67,-0.04887,0.281601
8.671,-0.050458,0.281457
8.672,-0.052044,0.28131
8.673,-0.05363,0.281157
8.674,-0.055215,0.281001
8.675,-0.0568,0.28084
8.676,-0.058383,0.280674
8.677,-0.059965,0.280504
8.678,-0.061547,0.280329
8.679,-0.063127,0.28015
8.68,-0.064707,0.279966
8.681,-0.066285,0.279778
8.682,-0.067862,0.279585
8.683,-0.069439,0.279388
8.684,-0.071014,0.279187
8.685,-0.072588,0.278981
8.686,-0.074161,0.27877
8.687,-0.075732,0.278556
8.688,-0.077303,0.278336
8.689,-0.078872,0.278112
8.69,-0.08044,0.277884
8.691,-0.082007,0.277651
8.692,-0.083572,0.277414
8.693,-0.085136,0.277172
8.694,-0.086699,0.276926
8.695,-0.08826,0.276676
8.696,-0.08982,0.276421
8.697,-0.091378,0.276162
8.698,-0.092935,0.275898
8.699,-0.094491,0.27563
8.7,-0.096045,0.275357
8.701,-0.097597,0.27508
8.702,-0.099148,0.274799
8.703,-0.100697,0.274513
8.704,-0.102245,0.274223
8.705,-0.103791,0.273928
8.706,-0.105335,0.273629
8.707,-0.106878,0.273326
8.708,-0.108419,0.273018
8.709,-0.109958,0.272706
8.71,-0.111496,0.27239
8.711,-0.113031,0.272069
8.712,-0.114565,0.271744
8.713,-0.116097,0.271415
8.714,-0.117627,0.271081
8.715,-0.119156,0.270743
8.716,-0.120682,0.2704
8.717,-0.122207,0.270053
8.718,-0.123729,0.269702
8.719,-0.12525,0.269347
8.72,-0.126768,0.268987
8.721,-0.128285,0.268623
8.722,-0.129799,0.268254
8.723,-0.131312,0.267882
8.724,-0.132822,0.267505
8.725,-0.13433,0.267124
8.726,-0.135836,0.266738
8.727,-0.13734,0.266348
8.728,-0.138841,0.265954
8.729,-0.140341,0.265556
8.73,-0.141838,0.265154
8.731,-0.143333,0.264747
8.732,-0.144825,0.264336
8.733,-0.146316,0.263921
8.734,-0.147804,0.263501
8.735,-0.149289,0.263077
8.736,-0.150772,0.262649
8.737,-0.152253,0.262217
8.738,-0.153732,0.261781
8.739,-0.155207,0.261341
8.74,-0.156681,0.260896
8.741,-0.158152,0.260447
8.742,-0.15962,0.259994
8.743,-0.161086,0.259537
8.744,-0.162549,0.259076
8.745,-0.16401,0.25861
8.746,-0.165468,0.258141
8.747,-0.166923,0.257667
8.748,-0.168376,0.257189
8.749,-0.169826,0.256707
8.75,-0.171273,0.256221
8.751,-0.172718,0.255731
8.752,-0.174159,0.255237
8.753,-0.175598,0.254738
8.754,-0.177035,0.254236
8.755,-0.178468,0.253729
8.756,-0.179898,0.253219
8.757,-0.181326,0.252704
8.758,-0.182751,0.252186
8.759,-0.184172,0.251663
8.76,-0.185591,0.251136
8.761,-0.187007,0.250605
8.762,-0.18842,0.250071
8.763,-0.18983,0.249532
8.764,-0.191237,0.248989
8.765,-0.19264,0.248443
8.766,-0.194041,0.247892
8.767,-0.195439,0.247337
8.768,-0.196833,0.246779
8.769,-0.198224,0.246216
8.77,-0.199613,0.24565
8.771,-0.200998,0.245079
8.772,-0.202379,0.244505
8.773,-0.203758,0.243927
8.774,-0.205133,0.243344
8.775,-0.206505,0.242758
8.776,-0.207874,0.242168
8.777,-0.209239,0.241575
8.778,-0.210601,0.240977
8.779,-0.211959,0.240375
8.78,-0.213315,0.23977
8.781,-0.214666,0.239161
8.782,-0.216015,0.238548
8.783,-0.21736,0.237931
8.784,-0.218701,0.23731
8.785,-0.220039,0.236686
8.786,-0.221373,0.236058
8.787,-0.222704,0.235425
8.788,-0.224031,0.23479
8.789,-0.225355,0.23415
8.79,-0.226675,0.233507
8.791,-0.227992,0.23286
8.792,-0.229305,0.232209
8.793,-0.230614,0.231555
8.794,-0.231919,0.230896
8.795,-0.233221,0.230235
8.796,-0.234519,0.229569
8.797,-0.235813,0.2289
8.798,-0.237104,0.228227
8.799,-0.23839,0.22755
8.8,-0.239673,0.22687
8.801,-0.240952,0.226186
8.802,-0.242228,0.225499
8.803,-0.243499,0.224808
8.804,-0.244766,0.224113
8.805,-0.24603,0.223415
8.806,-0.247289,0.222713
8.807,-0.248545,0.222008
8.808,-0.249797,0.221299
8.809,-0.251044,0.220586
8.81,-0.252288,0.21987
8.811,-0.253528,0.219151
8.812,-0.254763,0.218428
8.813,-0.255995,0.217701
8.814,-0.257222,0.216971
8.815,-0.258445,0.216238
8.816,-0.259664,0.215501
8.817,-0.260879,0.214761
8.818,-0.26209,0.214017
8.819,-0.263297,0.21327
8.82,-0.264499,0.212519
8.821,-0.265697,0.211765
8.822,-0.266891,0.211008
8.823,-0.268081,0.210247
8.824,-0.269266,0.209483
8.825,-0.270447,0.208715
8.826,-0.271624,0.207944
8.827,-0.272796,0.20717
8.828,-0.273964,0.206393
8.829,-0.275128,0.205612
8.83,-0.276287,0.204828
8.831,-0.277442,0.20404
8.832,-0.278592,0.20325
8.833,-0.279738,0.202456
8.834,-0.280879,0.201659
8.835,-0.282016,0.200858
8.836,-0.283149,0.200055
8.837,-0.284277,0.199248
8.838,-0.2854,0.198438
8.839,-0.286519,0.197625
8.84,-0.287633,0.196809
8.841,-0.288742,0.195989
8.842,-0.289847,0.195167
8.843,-0.290948,0.194341
8.844,-0.292043,0.193512
8.845,-0.293134,0.19268
8.846,-0.294221,0.191845
8.847,-0.295302,0.191007
8.848,-0.296379,0.190166
8.849,-0.297451,0.189322
8.85,-0.298519,0.188475
8.851,-0.299581,0.187624
8.852,-0.300639,0.186771
8.853,-0.301692,0.185915
8.854,-0.30274,0.185056
8.855,-0.303784,0.184194
8.856,-0.304822,0.183329
8.857,-0.305856,0.182461
8.858,-0.306884,0.18159
8.859,-0.307908,0.180716
8.86,-0.308927,0.179839
8.861,-0.309941,0.17896
8.862,-0.31095,0.178077
8.863,-0.311954,0.177192
8.864,-0.312953,0.176304
8.865,-0.313947,0.175413
8.866,-0.314936,0.174519
8.867,-0.315919,0.173622
8.868,-0.316898,0.172723
8.869,-0.317872,0.171821
8.87,-0.318841,0.170916
8.871,-0.319804,0.170008
8.872,-0.320763,0.169098
8.873,-0.321716,0.168185
8.874,-0.322664,0.167269
8.875,-0.323608,0.166351
8.876,-0.324545,0.16543
8.877,-0.325478,0.164506
8.878,-0.326405,0.16358
8.879,-0.327328,0.162651
8.88,-0.328245,0.161719
8.881,-0.329156,0.160785
8.882,-0.330063,0.159849
8.883,-0.330964,0.158909
8.884,-0.33186,0.157967
8.885,-0.332751,0.157023
8.886,-0.333636,0.156076
8.887,-0.334516,0.155127
8.888,-0.33539,0.154175
8.889,-0.33626,0.153221
8.89,-0.337124,0.152264
8.891,-0.337982,0.151305
8.892,-0.338835,0.150343
8.893,-0.339683,0.149379
8.894,-0.340525,0.148413
8.895,-0.341362,0.147444
8.896,-0.342193,0.146473
8.897,-0.343019,0.1455
8.898,-0.343839,0.144524
8.899,-0.344654,0.143546
8.9,-0.345463,0.142565
8.901,-0.346267,0.141583
8.902,-0.347065,0.140598
8.903,-0.347858,0.13961
8.904,-0.348645,0.138621
8.905,-0.349426,0.137629
8.906,-0.350202,0.136635
8.907,-0.350973,0.135639
8.908,-0.351737,0.134641
8.909,-0.352496,0.133641
8.91,-0.35325,0.132638
8.911,-0.353998,0.131634
8.912,-0.35474,0.130627
8.913,-0.355476,0.129618
8.914,-0.356207,0.128607
8.915,-0.356932,0.127594
8.916,-0.357651,0.126579
8.917,-0.358365,0.125562
8.918,-0.359073,0.124543
8.919,-0.359775,0.123522
8.92,-0.360471,0.122499
8.921,-0.361162,0.121474
8.922,-0.361847,0.120447
8.923,-0.362526,0.119418
8.924,-0.363199,0.118388
8.925,-0.363867,0.117355
8.926,-0.364528,0.11632
8.927,-0.365184,0.115284
8.928,-0.365834,0.114246
8.929,-0.366478,0.113206
8.93,-0.367116,0.112164
8.931,-0.367749,0.11112
8.932,-0.368375,0.110075
8.933,-0.368996,0.109028
8.934,-0.36961,0.107979
8.935,-0.370219,0.106928
8.936,-0.370822,0.105876
8.937,-0.371419,0.104822
8.938,-0.37201,0.103766
8.939,-0.372595,0.102708
8.94,-0.373174,0.101649
8.941,-0.373747,0.100589
8.942,-0.374314,0.099526
8.943,-0.374875,0.098463
8.944,-0.37543,0.097397
8.945,-0.37598,0.09633
8.946,-0.376523,0.095261
8.947,-0.37706,0.094191
8.948,-0.377591,0.09312
8.949,-0.378116,0.092047
8.95,-0.378635,0.090972
8.951,-0.379148,0.089896
8.952,-0.379654,0.088819
8.953,-0.380155,0.08774
8.954,-0.38065,0.08666
8.955,-0.381138,0.085578
8.956,-0.381621,0.084495
8.957,-0.382097,0.083411
8.958,-0.382568,0.082325
8.959,-0.383032,0.081238
8.96,-0.38349,0.080149
8.961,-0.383942,0.07906
8.962,-0.384387,0.077969
8.963,-0.384827,0.076877
8.964,-0.38526,0.075783
8.965,-0.385688,0.074689
8.966,-0.386109,0.073593
8.967,-0.386524,0.072496
8.968,-0.386932,0.071398
8.969,-0.387335,0.070299
8.97,-0.387731,0.069199
8.971,-0.388121,0.068097
8.972,-0.388505,0.066994
8.973,-0.388883,0.065891
8.974,-0.389254,0.064786
8.975,-0.38962,0.06368
8.976,-0.389979,0.062574
8.977,-0.390331,0.061466
8.978,-0.390678,0.060357
8.979,-0.391018,0.059248
8.98,-0.391352,0.058137
8.981,-0.39168,0.057025
8.982,-0.392002,0.055913
8.983,-0.392317,0.054799
8.984,-0.392626,0.053685
8.985,-0.392928,0.05257
8.986,-0.393225,0.051454
8.987,-0.393515,0.050337
8.988,-0.393799,0.04922
8.989,-0.394076,0.048101
8.99,-0.394347,0.046982
8.991,-0.394612,0.045862
8.992,-0.394871,0.044742
8.993,-0.395123,0.04362
8.994,-0.395369,0.042498
8.995,-0.395609,0.041376
8.996,-0.395842,0.040252
8.997,-0.396069,0.039128
8.998,-0.396289,0.038003
8.999,-0.396504,0.036878
9,-0.396712,0.035752
9.001,-0.396913,0.034626
9.002,-0.397108,0.033499
9.003,-0.397297,0.032371
9.004,-0.39748,0.031243
9.005,-0.397656,0.030115
9.006,-0.397826,0.028986
9.007,-0.397989,0.027856
9.008,-0.398146,0.026726
9.009,-0.398297,0.025596
9.01,-0.398441,0.024465
9.011,-0.398579,0.023334
9.012,-0.398711,0.022203
9.013,-0.398836,0.021071
9.014,-0.398955,0.019939
9.015,-0.399067,0.018806
9.016,-0.399173,0.017673
9.017,-0.399273,0.01654
9.018,-0.399366,0.015407
9.019,-0.399453,0.014273
9.02,-0.399533,0.013139
9.021,-0.399607,0.012005
9.022,-0.399675,0.010871
9.023,-0.399736,0.009736
9.024,-0.399791,0.008602
9.025,-0.39984,0.007467
9.026,-0.399882,0.006332
9.027,-0.399917,0.005197
9.028,-0.399947,0.004062
9.029,-0.39997,0.002927
9.03,-0.399986,0.001792
9.031,-0.399996,0.000657
9.032,-0.4,-0.000478
9.033,-0.399997,-0.001613
9.034,-0.399988,-0.002749
9.035,-0.399973,-0.003884
9.036,-0.399951,-0.005019
9.037,-0.399923,-0.006154
9.038,-0.399888,-0.007289
9.039,-0.399847,-0.008423
9.04,-0.399799,-0.009558
9.041,-0.399745,-0.010692
9.042,-0.399685,-0.011827
9.043,-0.399618,-0.012961
9.044,-0.399545,-0.014095
9.045,-0.399466,-0.015228
9.046,-0.39938,-0.016362
9.047,-0.399288,-0.017495
9.048,-0.399189,-0.018628
9.049,-0.399084,-0.01976
9.05,-0.398973,-0.020893
9.051,-0.398855,-0.022025
9.052,-0.398731,-0.023156
9.053,-0.3986,-0.024287
9.054,-0.398463,-0.025418
9.055,-0.39832,-0.026549
9.056,-0.39817,-0.027679
9.057,-0.398014,-0.028808
9.058,-0.397852,-0.029937
9.059,-0.397683,-0.031066
9.06,-0.397508,-0.032194
9.061,-0.397326,-0.033322
9.062,-0.397139,-0.034449
9.063,-0.396944,-0.035575
9.064,-0.396744,-0.036701
9.065,-0.396537,-0.037827
9.066,-0.396324,-0.038951
9.067,-0.396104,-0.040075
9.068,-0.395878,-0.041199
9.069,-0.395646,-0.042322
9.07,-0.395407,-0.043444
9.071,-0.395162,-0.044565
9.072,-0.394911,-0.045686
9.073,-0.394653,-0.046806
9.074,-0.39439,-0.047925
9.075,-0.394119,-0.049044
9.076,-0.393843,-0.050162
9.077,-0.39356,-0.051278
9.078,-0.393271,-0.052395
9.079,-0.392976,-0.05351
9.08,-0.392674,-0.054624
9.081,-0.392366,-0.055738
9.082,-0.392052,-0.05685
9.083,-0.391731,-0.057962
9.084,-0.391404,-0.059073
9.085,-0.391071,-0.060183
9.086,-0.390732,-0.061292
9.087,-0.390387,-0.0624
9.088,-0.390035,-0.063506
9.089,-0.389677,-0.064612
9.09,-0.389312,-0.065717
9.091,-0.388942,-0.066821
9.092,-0.388565,-0.067924
9.093,-0.388182,-0.069025
9.094,-0.387793,-0.070126
9.095,-0.387398,-0.071225
9.096,-0.386996,-0.072324
9.097,-0.386588,-0.073421
9.098,-0.386174,-0.074517
9.099,-0.385754,-0.075611
9.1,-0.385328,-0.076705
9.101,-0.384896,-0.077797
9.102,-0.384457,-0.078888
9.103,-0.384012,-0.079978
9.104,-0.383561,-0.081067
9.105,-0.383104,-0.082154
9.106,-0.382641,-0.08324
9.107,-0.382172,-0.084324
9.108,-0.381696,-0.085408
9.109,-0.381215,-0.08649
9.11,-0.380727,-0.08757
9.111,-0.380234,-0.088649
9.112,-0.379734,-0.089727
9.113,-0.379228,-0.090803
9.114,-0.378716,-0.091878
9.115,-0.378198,-0.092951
9.116,-0.377674,-0.094023
9.117,-0.377144,-0.095093
9.118,-0.376608,-0.096162
9.119,-0.376066,-0.097229
9.12,-0.375518,-0.098295
9.121,-0.374963,-0.099359
9.122,-0.374403,-0.100422
9.123,-0.373837,-0.101483
9.124,-0.373265,-0.102542
9.125,-0.372687,-0.1036
9.126,-0.372103,-0.104656
9.127,-0.371513,-0.10571
9.128,-0.370917,-0.106763
9.129,-0.370315,-0.107814
9.13,-0.369707,-0.108863
9.131,-0.369093,-0.10991
9.132,-0.368474,-0.110956
9.133,-0.367848,-0.112
9.134,-0.367217,-0.113042
9.135,-0.366579,-0.114082
9.136,-0.365936,-0.115121
9.137,-0.365287,-0.116158
9.138,-0.364632,-0.117192
9.139,-0.363971,-0.118225
9.14,-0.363305,-0.119256
9.141,-0.362633,-0.120286
9.142,-0.361954,-0.121313
9.143,-0.36127,-0.122338
9.144,-0.360581,-0.123361
9.145,-0.359885,-0.124383
9.146,-0.359184,-0.125402
9.147,-0.358477,-0.126419
9.148,-0.357764,-0.127435
9.149,-0.357046,-0.128448
9.15,-0.356322,-0.129459
9.151,-0.355592,-0.130468
9.152,-0.354856,-0.131475
9.153,-0.354115,-0.13248
9.154,-0.353368,-0.133483
9.155,-0.352616,-0.134484
9.156,-0.351857,-0.135482
9.157,-0.351094,-0.136479
9.158,-0.350324,-0.137473
9.159,-0.349549,-0.138465
9.16,-0.348768,-0.139455
9.161,-0.347982,-0.140442
9.162,-0.34719,-0.141428
9.163,-0.346393,-0.142411
9.164,-0.34559,-0.143392
9.165,-0.344782,-0.14437
9.166,-0.343968,-0.145346
9.167,-0.343148,-0.14632
9.168,-0.342323,-0.147292
9.169,-0.341493,-0.148261
9.17,-0.340657,-0.149227
9.171,-0.339816,-0.150192
9.172,-0.338969,-0.151154
9.173,-0.338117,-0.152113
9.174,-0.337259,-0.153071
9.175,-0.336396,-0.154025
9.176,-0.335528,-0.154977
9.177,-0.334654,-0.155927
9.178,-0.333775,-0.156874
9.179,-0.332891,-0.157819
9.18,-0.332001,-0.158761
9.181,-0.331106,-0.159701
9.182,-0.330205,-0.160638
9.183,-0.3293,-0.161573
9.184,-0.328389,-0.162505
9.185,-0.327473,-0.163434
9.186,-0.326551,-0.164361
9.187,-0.325625,-0.165285
9.188,-0.324693,-0.166206
9.189,-0.323756,-0.167125
9.19,-0.322814,-0.168041
9.191,-0.321866,-0.168955
9.192,-0.320914,-0.169865
9.193,-0.319956,-0.170773
9.194,-0.318993,-0.171679
9.195,-0.318025,-0.172581
9.196,-0.317052,-0.173481
9.197,-0.316074,-0.174378
9.198,-0.315091,-0.175272
9.199,-0.314103,-0.176164
